t,wlc_nrs1,wlc_err_nrs1,wlc_syscorr_nrs1,wlc_nrs2,wlc_err_nrs2,wlc_syscorr_nrs2
60678.079648631996,0.9997555160212978,0.00017436234469530025,1.0024757370992683,0.9998705810207257,0.00022615234649495485,1.0032701623846936
60678.07974282039,0.9999296526329505,0.00017436234469530025,1.0026503380126648,0.9997674362834346,0.00022615234649495485,1.003167017903557
60678.07983700878,1.0002335128199478,0.00017436234469530025,1.0029546623504684,0.9998117234340125,0.00022615234649495485,1.0032113053102896
60678.07993119717,1.0002779419186483,0.00017436234469530025,1.002999555449103,1.0001115856134553,0.00022615234649495485,1.0035111677458868
60678.080025385556,1.000134333423482,0.00017436234469530025,1.0028564108030276,1.000054512246371,0.00022615234649495485,1.0034540946349573
60678.08011957395,0.9995121026321285,0.00017436234469530025,1.0022346437100587,1.000230680970787,0.00022615234649495485,1.0036302636155279
60678.08021376234,0.9998591091168835,0.00017436234469530025,1.0025821137425208,1.0000359460700232,0.00022615234649495485,1.0034355289709185
60678.080307950724,1.0003821948248546,0.00017436234469530025,1.0031056628475512,1.0003158777845733,0.00022615234649495485,1.0037154609416232
60678.080402139116,1.0002346681758876,0.00017436234469530025,1.002958599445132,1.0000243178934392,0.00022615234649495485,1.0034239013066437
60678.08049632751,0.9999082353081167,0.00017436234469530025,1.0026326296734265,0.9998124888819214,0.00022615234649495485,1.0032120725512805
60678.0805905159,1.0001905682415888,0.00017436234469530025,1.0029154255525463,1.0001192227954172,0.00022615234649495485,1.0035188067209309
60678.080684704284,1.0001510801717424,0.00017436234469530025,1.002876400277959,1.0000413541904984,0.00022615234649495485,1.0034409383721667
60678.080778892676,1.0001172443404747,0.00017436234469530025,1.0028430270916986,0.9997826636076041,0.00022615234649495485,1.003182248045427
60678.08087308107,1.0000044194094306,0.00017436234469530025,1.0027306646554386,1.0000378218894768,0.00022615234649495485,1.0034374065834542
60678.08096726946,1.0000789894038233,0.00017436234469530025,1.0028056969944572,1.0000333229403953,0.00022615234649495485,1.0034329078905273
60678.081061457844,0.999805681133402,0.00017436234469530025,1.0025328509185323,1.0000444348326831,0.00022615234649495485,1.0034440200389698
60678.081155646236,0.9996846343502018,0.00017436234469530025,1.0024122661798354,0.9998869504067053,0.00022615234649495485,1.0032865358691465
60678.08124983463,0.9999098277502662,0.00017436234469530025,1.0026379214744388,1.000289255157637,0.00022615234649495485,1.0036888408762328
60678.08134402301,1.0002546369445984,0.00017436234469530025,1.0029831924133747,0.9995987167343507,0.00022615234649495485,1.0029983027091012
60678.081438211404,1.0000858061744602,0.00017436234469530025,1.0028148232380412,0.9998247571837063,0.00022615234649495485,1.0032243434146113
60678.081532399796,0.9997662034970846,0.00017436234469530025,1.0024956820056998,0.9999296136114839,0.00022615234649495485,1.0033292000985434
60678.08162658819,1.000098603593563,0.00017436234469530025,1.0028285433975068,1.0000877863208926,0.00022615234649495485,1.0034873730641067
60678.08172077657,1.0001688611383601,0.00017436234469530025,1.0028992620879555,0.9997531973443463,0.00022615234649495485,1.0031527843437151
60678.081814964964,1.0000432969259423,0.00017436234469530025,1.0027741588716483,0.9996999929355974,0.00022615234649495485,1.0030995801911207
60678.081909153356,1.0000439851244172,0.00017436234469530025,1.0027753079167216,1.0002148905315544,0.00022615234649495485,1.0036144780432323
60678.08200334174,1.00020201306937,0.00017436234469530025,1.0029337965587894,1.0002875347649824,0.00022615234649495485,1.003687122532815
60678.08209753013,1.0001680094094538,0.00017436234469530025,1.0029002534466407,0.9998730807401173,0.00022615234649495485,1.0032726687641045
60678.082191718524,1.0000619211586552,0.00017436234469530025,1.0027946255942903,1.0001130650707402,0.00022615234649495485,1.0035126533508818
60678.082285906916,1.000006720721319,0.00017436234469530025,1.002739885406148,1.0003587742698579,0.00022615234649495485,1.0037583628061542
60678.0823800953,1.0003124526700866,0.00017436234469530025,1.0030460774548837,0.9998874624264931,0.00022615234649495485,1.003287051218944
60678.08247428369,1.0000694629853475,0.00017436234469530025,1.0028035477210224,1.0005678252042245,0.00022615234649495485,1.0039674142528299
60678.082568472084,0.9999764461882678,0.00017436234469530025,1.0027109907257588,1.0003019462205813,0.00022615234649495485,1.0037015355253414
60678.082662660476,1.0003181304792483,0.00017436234469530025,1.0030531346695581,1.000394312314121,0.00022615234649495485,1.0037939018750357
60678.08275684886,1.0004311611282164,0.00017436234469530025,1.0031666248223765,0.9999209669358639,0.00022615234649495485,1.003320556752933
60678.08285103726,1.0003156576370722,0.00017436234469530025,1.0030515806862847,0.9995168932573016,0.00022615234649495485,1.0029164833305255
60678.08294522565,0.9998102465725079,0.00017436234469530025,1.0025466288279326,0.9999716985008588,0.00022615234649495485,1.0033712888302373
60678.083039414036,0.99984912881589,0.00017436234469530025,1.002585970128751,1.0001373697411162,0.00022615234649495485,1.0035369603266493
60678.08313360243,1.0000180740607405,0.00017436234469530025,1.0027553742823967,1.0002103290630415,0.00022615234649495485,1.003609919904729
60678.08322779082,0.9998383532247808,0.00017436234469530025,1.0025761122066197,1.000165151328363,0.00022615234649495485,1.003564742426205
60678.083321979204,1.0000584944765487,0.00017436234469530025,1.002796712069987,0.9999388932874351,0.00022615234649495485,1.003338484641432
60678.083416167596,1.0000551893454914,0.00017436234469530025,1.00279386540208,1.0000456224718601,0.00022615234649495485,1.0034452140820116
60678.083510355995,1.0001369417881865,0.00017436234469530025,1.0028760761595408,1.000210011281453,0.00022615234649495485,1.0036096031477588
60678.08360454439,1.0001340462674335,0.00017436234469530025,1.0028736388051618,0.9998419556011118,0.00022615234649495485,1.0032415477235723
60678.08369873277,1.0000034402386273,0.00017436234469530025,1.002743490794402,1.0004066678560417,0.00022615234649495485,1.003806260234657
60678.08379292116,0.9999925716466788,0.00017436234469530025,1.0027330800723069,0.9998811030958771,0.00022615234649495485,1.0032806957306468
60678.083887109555,0.9998968509996621,0.00017436234469530025,1.0026378171469792,0.9999048787051693,0.00022615234649495485,1.0033044715960937
60678.08398129794,1.0000825277518246,0.00017436234469530025,1.0028239514726949,1.0000969711226189,0.00022615234649495485,1.0034965642696978
60678.08407548633,1.0000651239690121,0.00017436234469530025,1.0028070051154343,1.0002864579584085,0.00022615234649495485,1.0036860513616421
60678.08416967472,1.0000973522655274,0.00017436234469530025,1.0028396906895287,1.000248575575486,0.00022615234649495485,1.003648169234874
60678.084263863115,1.0000168717026119,0.00017436234469530025,1.002759667256283,1.0000394524818996,0.00022615234649495485,1.0034390463974423
60678.0843580515,0.9998015231643036,0.00017436234469530025,1.002544775699764,0.9995958227404474,0.00022615234649495485,1.0029954169121447
60678.08445223989,1.0000953899983034,0.00017436234469530025,1.002839099367807,1.0002157614086884,0.00022615234649495485,1.0036153558365404
60678.08454642828,0.9999792843566666,0.00017436234469530025,1.0027234504124953,1.000044266788282,0.00022615234649495485,1.0034438614722885
60678.08464061667,1.0001469057697718,0.00017436234469530025,1.0028915283642363,1.0000073886073662,0.00022615234649495485,1.0034069835475272
60678.08473480506,0.9997495408527566,0.00017436234469530025,1.0024946198383016,1.0000232676455634,0.00022615234649495485,1.003422862841879
60678.08482899345,0.9995188289779829,0.00017436234469530025,1.0022643642070816,1.0000171469883443,0.00022615234649495485,1.0034167424408145
60678.084923181836,0.9996777356784269,0.00017436234469530025,1.0024237270035807,1.0001249762736677,0.00022615234649495485,1.0035245719822925
60678.08501737023,1.0001331259815898,0.00017436234469530025,1.0028795732554343,0.9995747936421275,0.00022615234649495485,1.002974389606907
60678.08511155862,0.999928511202297,0.00017436234469530025,1.002675414277496,1.0000158836874167,0.00022615234649495485,1.0034154799083506
60678.08520574701,1.0000363033575443,0.00017436234469530025,1.0027836620868256,1.00029173637017,0.00022615234649495485,1.0036913328472585
60678.085299935396,1.0000831113137003,0.00017436234469530025,1.0028309255498191,1.00019097984376,0.00022615234649495485,1.0035905765770032
60678.08539412379,0.9999012305066902,0.00017436234469530025,1.0026495001025362,1.0000568987038592,0.00022615234649495485,1.003456495693257
60678.08548831218,1.0000712813558652,0.00017436234469530025,1.002820006164356,0.9998164167805433,0.00022615234649495485,1.0032160140260957
60678.085582500564,1.0000364862193158,0.00017436234469530025,1.0027856660933976,1.0000656708706617,0.00022615234649495485,1.0034652683723686
60678.085676688956,1.0001375522729965,0.00017436234469530025,1.0028871870657488,0.9999872243864636,0.00022615234649495485,1.0033868221443252
60678.08577087735,0.9999633997098067,0.00017436234469530025,1.0027134892743377,1.0001003396661958,0.00022615234649495485,1.0034999376802118
60678.08586506573,0.9998820954065439,0.00017436234469530025,1.0026326395959895,1.0004090691563214,0.00022615234649495485,1.003808667426492
60678.085959254124,0.999629898473365,0.00017436234469530025,1.0023808971409949,0.9998650903859526,0.00022615234649495485,1.0032646889122778
60678.086053442516,0.9997349980457538,0.00017436234469530025,1.002486451044866,1.000284681993291,0.00022615234649495485,1.0036842807757709
60678.08614763091,0.9997842586845402,0.00017436234469530025,1.0025361658684957,1.0000331307858845,0.00022615234649495485,1.003432729824519
60678.08624181929,1.0000260541827328,0.00017436234469530025,1.0027784154049206,0.9999522673529283,0.00022615234649495485,1.0033518666477172
60678.086336007684,0.9998541597502625,0.00017436234469530025,1.0026069748642052,0.9998249872360425,0.00022615234649495485,1.0032245867869862
60678.086430196076,0.9997082051259926,0.00017436234469530025,1.002461473985241,1.000056634157304,0.00022615234649495485,1.0034562339644022
60678.08652438446,1.000002409553003,0.00017436234469530025,1.0027561320111358,0.9997039066378614,0.00022615234649495485,1.0031035067011143
60678.08661857285,0.9999944769882775,0.00017436234469530025,1.0027486528990068,1.0003132269725443,0.00022615234649495485,1.0037128272919518
60678.086712761244,1.0001038702623442,0.00017436234469530025,1.0028584994794096,0.999955388830868,0.00022615234649495485,1.00335498940643
60678.08680694963,1.0000107752750438,0.00017436234469530025,1.0027658576522136,0.9997066771599149,0.00022615234649495485,1.0031062779916315
60678.08690113802,1.0001681957031563,0.00017436234469530025,1.0029237310943315,1.0000482104526494,0.00022615234649495485,1.0034478115405205
60678.08699532641,1.0001693129269553,0.00017436234469530025,1.002925301186065,0.9998763655631163,0.00022615234649495485,1.003275966907142
60678.087089514804,1.000246980791419,0.00017436234469530025,1.0030034217724553,0.9999192162055064,0.00022615234649495485,1.0033188178056867
60678.08718370319,1.000043567012414,0.00017436234469530025,1.0028004605693968,1.0002237504225828,0.00022615234649495485,1.0036233522789177
60678.08727789158,0.9999649976942078,0.00017436234469530025,1.00272234368129,1.000074944017959,0.00022615234649495485,1.0034745461304486
60678.08737207997,1.0000104694794982,0.00017436234469530025,1.0027682677508607,0.9999811274750301,0.00022615234649495485,1.003380729843674
60678.08746626836,1.0002692482495343,0.00017436234469530025,1.003027498659386,1.0000165711667401,0.00022615234649495485,1.0034161737915388
60678.08756045675,1.000069612007856,0.00017436234469530025,1.0028283144105379,1.0000406249519562,0.00022615234649495485,1.0034402278329095
60678.08765464514,1.0000015237593485,0.00017436234469530025,1.00276067800923,1.000147417756635,0.00022615234649495485,1.003547020893743
60678.087748833525,1.0000085483660848,0.00017436234469530025,1.0027681543175633,1.0002115456228922,0.00022615234649495485,1.0036111490161546
60678.087843021916,0.999972380978315,0.00017436234469530025,1.0027324384859202,0.999941862602455,0.00022615234649495485,1.003341466251872
60678.08793721031,0.9999799536569717,0.00017436234469530025,1.0027404625752612,0.9999498647606739,0.00022615234649495485,1.0033494686662456
60678.08803139869,0.9998069456832863,0.00017436234469530025,1.0025679058668455,1.0003267550041866,0.00022615234649495485,1.0037263591659127
60678.088125587085,0.9999601962268122,0.00017436234469530025,1.0027216075303589,0.999998966998848,0.00022615234649495485,1.0033985714167288
60678.088219775476,1.0001980463143783,0.00017436234469530025,1.0029599085926582,1.000030114093756,0.00022615234649495485,1.0034297187677914
60678.08831396386,0.9998384993649161,0.00017436234469530025,1.0026008124727024,0.9998868854688342,0.00022615234649495485,1.0032864903990242
60678.08840815225,1.000065834367689,0.00017436234469530025,1.0028285981598877,0.9998181951704297,0.00022615234649495485,1.0032178003567742
60678.088502340644,0.9998548206651116,0.00017436234469530025,1.0026180349966558,1.0000594865551418,0.00022615234649495485,1.003459091997641
60678.08859652903,1.0003356229480034,0.00017436234469530025,1.0030992876738545,0.999799740497435,0.00022615234649495485,1.0031993461960889
60678.08869071742,0.9999375091347684,0.00017436234469530025,1.0027016241100195,1.0004198906194472,0.00022615234649495485,1.0038194965742555
60678.08878490581,0.9998483930275603,0.00017436234469530025,1.0026129581073326,1.0001083849744334,0.00022615234649495485,1.0035079911853964
60678.088879094204,0.9999829411444233,0.00017436234469530025,1.0027479561839,1.000072410595252,0.00022615234649495485,1.0034720170623697
60678.08897328259,0.999887988404622,0.00017436234469530025,1.0026534532590141,0.9998410662307783,0.00022615234649495485,1.0032406729540504
60678.08906747098,0.9996992343561584,0.00017436234469530025,1.0024651488808092,0.9997356009868128,0.00022615234649495485,1.0031352079662395
60678.08916165937,1.0000666461313557,0.00017436234469530025,1.0028330101816356,0.9993209489765116,0.00022615234649495485,1.0027205562120929
60678.08925584776,1.0001332557348386,0.00017436234469530025,1.0029000691661458,0.999927247719115,0.00022615234649495485,1.003326855210851
60678.08935003615,1.0000284609099128,0.00017436234469530025,1.0027957235777776,1.0001377391585684,0.00022615234649495485,1.0035373469064588
